//------------------------------------------------------------------------------
//
// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2001 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// MediaDiaria: 0 = Não, 1 = Sim
// MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca
//
// Restrições da consulta:
//   Código da Estação: 41230000
//
//------------------------------------------------------------------------------

//EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status;
41230000;2;01/01/1954;;1;1;58,2;21,8;35;5;18;1;1;1;;0;43,5;43,5;43,5;48,8;56,3;45,3;41,8;40,1;41,8;36,7;35;33,3;38,4;35;35;31,6;30;21,8;31,6;25;31,6;30;30;28,3;23,4;30;31,6;30;31,6;28,3;33,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1954;;1;1;77,4;21,8;37,2;19;1;1;1;1;;0;21,8;38,4;31,6;31,6;33,3;35;35;23,4;26,7;46,1;29,1;40,9;40,1;35,8;26,7;41,8;41,8;63,2;72,8;47;36,7;31,6;35;36,7;36,7;35;35,8;33,3;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1954;;1;1;132;17,8;28,8;31;15;1;1;1;;0;19,4;26,7;25;28,3;24,2;26,7;25;21;26,7;26,7;40,1;37,5;30;25;17,8;25,8;28,3;27,5;29,1;29,1;41,8;29,1;27,5;25;23,4;25;25;21,8;19,4;30;85,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1954;;1;1;118;17,8;30,2;1;12;1;1;1;;0;83,2;39,2;33,3;30;25;29,1;32,5;34,1;34,1;32,5;28,3;17,8;26,7;32,5;30;24,2;24,2;22,6;19,4;30,8;27,5;19,4;30,8;34,1;28,3;19,4;32,5;29,1;26,7;28,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1954;;1;1;35;16,3;25,9;9;28;1;1;1;;0;26,7;19,4;30;26,7;25;30,8;30;30;32,5;20,2;28,3;30;27,5;28,3;28,3;28,3;21,8;25,8;26,7;26,7;25;28,3;25;20,2;25;26,7;25,8;16,3;25,8;24,2;16,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1954;;1;1;31,6;12,1;22,3;3;28;1;1;1;;0;25,8;25,8;29,1;26,7;27,5;20,2;13,5;25,8;27,5;27,5;25;25;21;16,3;21;25;24,2;14,2;24,2;21,8;13,5;21,8;24,2;25;25;23,4;21,8;12,1;21,8;13,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1954;;1;1;30;10,7;21;28;19;1;1;1;;0;22,6;25;24,2;21,8;12,1;20,2;21,8;18,6;23,4;22,6;20,2;13,5;20,2;23,4;21,8;22,6;23,4;18,6;10,7;17;23,4;23,4;25;23,4;21,8;10,7;21,8;26,7;25;23,4;23,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1954;;1;1;25;;;11;;1;0;0;;0;21,8;;19,4;21,8;18,6;21,8;21,8;17;;17;25;23,4;21,8;21,8;21,8;;10,7;14,2;21,8;21,8;21,8;18,6;10,7;16,3;13,5;12,1;21,8;21,8;20,2;;18,6;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;
41230000;2;01/09/1954;;1;1;25;;;6;;1;0;0;;0;21,8;21,8;20,2;21,8;21,8;25;25;;21,8;25;21,8;15,6;;14,9;21,8;20,2;18,6;18,6;14,2;;12,8;17;20,2;20,2;20,2;15,6;;21,8;20,2;20,2;;1;1;1;1;1;1;1;0;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;;
41230000;2;01/10/1954;;1;1;57,2;;;15;;1;0;0;;0;21,8;18,6;23,4;;20,2;21,8;20,2;17;17;18,6;;21,8;14,2;25;57,2;34,1;18,6;12,1;17,8;21,8;18,6;18,6;20,2;15,6;;10,7;25,8;20,2;17;21,8;21,8;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;
41230000;2;01/11/1954;;1;1;234;;;18;;1;0;0;;0;;15,6;14,2;23,4;26,7;27,5;28,3;14,9;21;21;24,2;53,4;30;21,8;12,8;46,1;37,5;234;57,2;69,5;37,5;40,9;34,1;28,3;23,4;28,3;23,4;23,4;18,6;23,4;;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1954;;1;1;132;17,8;35,5;13;6;1;1;1;;0;21,8;22,6;22,6;25,8;26,7;17,8;24,2;33,3;25,8;24,2;24,2;25,8;99,2;46,1;83,2;49,6;40,1;31,6;28,3;85,6;48,8;35;30;30;30;21,8;21,8;25;27,5;38,4;34,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1955;;1;1;1032;18,6;93,2;25;7;1;1;1;;0;25;24,2;23,4;46,1;32,5;30;18,6;26,7;30;18,6;30;37,5;39,2;30;34,1;38,4;32,5;59,1;51,5;32,5;46,1;202;161;296;774;286;134;94;88;72,8;73,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1955;;1;1;94;25,8;44,4;2;22;1;1;1;;0;59,1;80,8;77,4;58,2;50,5;47;45,3;47,9;45,3;43,5;40,1;40,1;36,7;33,3;35;36,7;34,1;34,1;34,1;30;28,3;25,8;34,1;75,1;48,8;42,7;45,3;35;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1955;;1;1;48,8;25;35,1;19;28;1;1;1;;0;43,5;36,7;35;36,7;35;33,3;33,3;38,4;33,3;33,3;33,3;41,8;36,7;27,5;31,6;36,7;35;41,8;45,3;38,4;35;38,4;36,7;35;35;38,4;30;25;28,3;28,3;30;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1955;;1;1;45,3;22,6;32,5;5;25;1;1;1;;0;30;31,6;31,6;32,5;41,8;35,8;36,7;30;28,3;30;29,1;36,7;35;38,4;30;33,3;31,6;29,1;30;30;31,6;32,5;31,6;30;22,6;32,5;34,1;35,8;35,8;35,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1955;;1;1;77,4;12,8;25,3;24;20;1;1;1;;0;30;17,8;25;29,1;30;26,7;30;28,3;18,6;29,1;30;26,7;25;23,4;17;15,6;21,8;20,2;21,8;12,8;21,8;21,8;16,3;60,1;37,5;28,3;25;26,7;23,4;21,8;23,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1955;;1;1;60,1;12,8;23,4;1;20;1;1;1;;0;49,6;30;28,3;28,3;26,7;21,8;21,8;25;25;17;21,8;20,2;16,3;25;25;25;26,7;23,4;21,8;12,8;21,8;22,6;23,4;23,4;21,8;21,8;12,8;23,4;23,4;17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1955;;1;1;28,3;12,1;21,3;1;25;1;1;1;;0;25;23,4;21,8;16,3;22,6;23,4;23,4;23,4;20,2;20,2;14,2;21,8;20,2;23,4;21,8;22,6;21,8;17,8;22,6;21;23,4;22,6;21,8;20,2;12,1;20,2;24,2;21,8;22,6;21,8;21,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1955;;1;1;28,3;10;20,6;11;1;1;1;1;;0;10;21,8;23,4;21,8;21,8;21,8;21,8;10;21,8;23,4;25;21,8;21,8;20,2;20,2;12,8;21,8;21,8;21,8;21,8;20,2;12,8;19,4;23,4;23,4;23,4;21,8;21,8;21,8;23,4;21,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1955;;1;1;25;;;10;;1;0;0;;0;23,4;23,4;23,4;21,8;12,8;21,8;23,4;;21,8;25;21,8;10,7;21,8;21,8;21,8;23,4;23,4;22,6;10;18,6;21,8;23,4;21,8;21,8;21,8;10;15,6;20,2;21,8;21,8;;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1955;;1;1;92,8;;;27;;1;0;0;;0;21,8;18,6;;12,8;15,6;21,8;21,8;21,8;21,8;10;20,2;20,2;21,8;21,8;32,5;14,2;51,5;38,4;28,3;28,3;21,8;23,4;28,3;16,3;23,4;21,8;92,8;29,1;33,3;21,8;21,8;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1955;;1;1;79,7;15,6;27,8;22;28;1;1;1;;0;25;30;21,8;37,5;28,3;21,8;20,2;23,4;21,8;21,8;30;23,4;20,2;22,6;21,8;16,3;19,4;18,6;40,9;38,4;56,3;64,3;44,4;30;28,3;25;21,8;15,6;21,8;23,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1955;;1;1;207;17;54,8;31;12;1;1;1;;0;24,2;21,8;35;36,7;33,3;32,5;36,7;33,3;30,8;33,3;23,4;17;31,6;38,4;33,3;39,2;49,6;72,8;85,6;65,3;44,4;57,2;71,6;61,1;58,2;47;76,2;114;67,4;143;186;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1956;;1;1;178;18,6;40,6;3;30;1;1;1;;0;95,3;77,4;125;71,6;49,6;47;47,9;40,1;32,5;29,1;37,5;36,7;36,7;36,7;35;28,3;34,1;34,1;34,1;35;30,8;30;23,4;25;23,4;28,3;31,6;30;28,3;18,6;26,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1956;;1;1;60,1;12,8;26,2;18;13;1;1;1;;0;26,7;23,4;28,3;28,3;25;23,4;21;25;21,8;21,8;23,4;21,8;12,8;37,5;21,8;21,8;21,8;51,5;28,3;28,3;33,3;33,3;36,7;30;25;25;17,8;22,6;23,4;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;;
41230000;2;01/03/1956;;1;1;79,7;14,2;32,5;3;31;1;1;1;;0;26,7;35,8;67,4;38,4;28,3;34,1;30;28,3;35,8;51,5;40,9;44,4;33,3;28,3;28,3;25;18,6;21,8;18,6;62,2;35;30;36,7;39,2;38,4;25;25;23,4;21,8;20,2;14,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1956;;1;1;31,6;14,2;21,5;1;9;1;1;1;;0;28,3;18,6;26,7;23,4;21,8;20,2;26,7;18,6;14,2;23,4;23,4;21,8;21,8;23,4;18,6;21;23,4;25;25;25;23,4;21,8;14,2;17;19,4;20,2;20,2;22,6;21,8;14,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1956;;1;1;30;14,2;20,8;10;2;1;1;1;;0;15,6;14,2;17;19,4;21,8;21,8;19,4;21,8;25;26,7;17;18,6;21,8;17;25,8;20,2;23,4;23,4;21,8;20,2;14,2;23,4;18,6;21,8;23,4;21,8;25;20,2;21,8;20,2;21,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1956;;1;1;56,3;14,2;24;3;30;1;1;1;;0;17;26,7;45,3;33,3;23,4;25;21,8;20,2;20,2;21,8;17,8;23,4;23,4;25;30,8;30;26,7;23,4;21,8;23,4;25;23,4;23,4;21,8;20,2;23,4;23,4;21,8;21,8;14,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1956;;1;1;26,7;12,8;20,1;20;30;1;1;1;;0;21,8;17,8;20,2;21,8;21,8;21,8;21,8;20,2;14,2;17;21,8;21,8;20,2;20,2;20,2;18,6;21;21,8;21,8;23,4;23,4;20,2;15,6;20,2;18,6;20,2;20,2;20,2;20,2;12,8;21,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1956;;1;1;23,4;;;3;;1;0;0;;0;21,8;21,8;23,4;19,4;20,2;14,2;18,6;18,6;18,6;19,4;21,8;14,9;;16,3;20,2;10,7;19,4;18,6;18,6;10;17,8;18,6;18,6;17;22,6;18,6;15,6;16,3;18,6;17;15,6;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1956;;1;1;42,7;;;13;;1;0;0;;0;16,3;14,2;10,7;16,3;17;18,6;17;;14,2;;15,6;15,6;42,7;21;20,2;21,8;12,1;21,8;21,8;21;21,8;17,8;17,8;;20,2;20,2;17,8;18,6;15,6;14,2;;1;1;1;1;1;1;1;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;;
41230000;2;01/10/1956;;1;1;26,7;;;31;;1;0;0;;0;10;21,8;20,2;17;15,6;12,8;14,2;;15,6;15,6;14,2;14,2;18,6;14,2;;14,2;15,6;20,2;18,6;18,6;17;;14,9;14,2;18,6;15,6;13,5;14,9;;14,2;26,7;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;
41230000;2;01/11/1956;;1;1;214;11,4;24,7;27;5;1;1;1;;0;17;20,2;20,2;17;11,4;21,8;21,8;21,8;21,8;18,6;21,8;12,1;21,8;21,8;22,6;14,2;20,2;17;11,4;17;21,8;21,8;21,8;21,8;21,8;21;131;47;35;27,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1956;;1;1;410;17,8;77,6;28;3;1;1;1;;0;25,8;21,8;17,8;29,1;28,3;25;30;41,8;110;53,4;37,5;29,1;29,1;21,8;40,1;85,6;143;53,4;33,3;36,7;36,7;57,2;41,8;32,5;281;176;314;325;111;72,8;64,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1957;;1;1;94;31,6;47,3;21;7;1;1;1;;0;65,3;48,8;54,3;43,5;47;38,4;31,6;36,7;36,7;36,7;31,6;65,3;50,5;40,1;40,1;40,9;63,2;67,4;73,9;48,8;85,6;54,3;45,3;41,8;41,8;40,1;36,7;32,5;53,4;37,5;37,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1957;;1;1;113;33,3;51;15;2;1;1;1;;0;36,7;33,3;33,3;33,3;78,5;41,8;78,5;78,5;50,5;55,3;39,2;41,8;43,5;40,1;92,8;60,1;57,2;48,8;47;50,5;43,5;44,4;60,1;47;47;53,4;48,8;43,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1957;;1;1;118;34,1;48,4;14;5;1;1;1;;0;40,1;38,4;38,4;40,1;34,1;36,7;36,7;36,7;55,3;40,9;36,7;55,3;68,4;99,2;59,1;48,8;47,9;73,9;51,5;47;57,2;38,4;54,3;51,5;63,2;45,3;41,8;47;40,1;40,1;36,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1957;;1;1;79,7;28,3;39;6;29;1;1;1;;0;31,6;38,4;55,3;38,4;38,4;66,3;66,3;47,9;40,1;41,8;43,5;40,1;37,5;37,5;36,7;39,2;37,5;38,4;35;35,8;35;30,8;35;33,3;33,3;33,3;30;32,5;28,3;33,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1957;;1;1;64,3;25;31,8;11;7;1;1;1;;0;33,3;27,5;33,3;33,3;31,6;29,1;25;35,8;33,3;35,8;51,5;33,3;25,8;40,1;30;46,1;41,8;30;31,6;26,7;31,6;31,6;31,6;25,8;26,7;27,5;25,8;29,1;28,3;26,7;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1957;;1;1;31,6;16,3;25,2;1;30;1;1;1;;0;28,3;26,7;27,5;28,3;26,7;26,7;26,7;25;27,5;24,2;27,5;26,7;26,7;24,2;24,2;24,2;21,8;28,3;28,3;25;21,8;24,2;25;24,2;25,8;24,2;25;22,6;21,8;16,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1957;;1;1;31,6;14,9;23,4;3;8;1;1;1;;0;22,6;27,5;30,8;30,8;30,8;24,2;24,2;14,9;18,6;18,6;27,5;28,3;23,4;23,4;14,9;26,7;28,3;23,4;21,8;22,6;21,8;17,8;21,8;23,4;23,4;23,4;23,4;21,8;18,6;22,6;22,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1957;;1;1;25;10,7;17,9;2;12;1;1;1;;0;21;22,6;22,6;21,8;12,8;21,8;22,6;21,8;22,6;19,4;20,2;10,7;18,6;16,3;15,6;17;15,6;18,6;16,3;18,6;18,6;17,8;14,9;15,6;15,6;11,4;17;17,8;17,8;16,3;16,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1957;;1;1;36,7;10;18,6;24;16;1;1;1;;0;17,8;11,4;16,3;18,6;23,4;22,6;18,6;13,5;15,6;16,3;18,6;18,6;17,8;12,8;15,6;10;15,6;15,6;17;19,4;21;21,8;20,2;32,5;27,5;21;22,6;19,4;21;17;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/10/1957;;1;1;32,5;;;1;;1;0;0;;0;32,5;21,8;20,2;20,2;17,8;14,2;13,5;16,3;17;20,2;17;15,6;13,5;;14,2;13,5;16,3;17;11,4;10;;12,8;12,8;12,1;11,4;11,4;14,2;10;14,2;12,8;12,8;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1957;;1;1;80,8;;;10;;1;0;0;;0;11,4;;;;30,8;22,6;18,6;25,8;71,6;80,8;29,1;29,1;25,8;41,8;29,1;33,3;41,8;36,7;40,1;36,7;30,8;25;29,1;28,3;42,7;55,3;33,3;28,3;33,3;30,8;;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1957;;1;1;165;33,3;81,2;5;2;1;1;1;;0;37,5;33,3;131;135;149;146;65,3;111;124;89,2;78,5;83,2;70,5;70,5;90,4;79,7;67,4;101;113;117;62,2;99,2;76,2;61,1;61,1;56,3;48,8;41,8;45,3;36,7;36,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/01/1958;;1;1;135;27,5;50;21;14;1;1;1;;0;40,9;32,5;33,3;31,6;31,6;30;28,3;30;33,3;37,5;38,4;31,6;28,3;27,5;30,8;33,3;46,1;37,5;85,6;69,5;117;76,2;83,2;80,8;63,2;56,3;53,4;47;110;56,3;50,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/02/1958;;1;1;132;35,8;57;12;24;1;1;1;;0;45,3;46,1;57,2;67,4;55,3;71,6;71,6;103;106;60,1;66,3;111;76,2;56,3;50,5;47;41,8;45,3;41,8;45,3;43,5;41,8;40,1;35,8;41,8;45,3;40,1;41,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;;
41230000;2;01/03/1958;;1;1;64,3;16,3;35,5;20;17;1;1;1;;0;49,6;42,7;32,5;36,7;36,7;35;36,7;35;35,8;27,5;33,3;35;35;31,6;31,6;30;16,3;38,4;37,5;55,3;36,7;35;36,7;49,6;41,8;36,7;33,3;31,6;31,6;30;25,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/04/1958;;1;1;89,2;22,6;33,6;20;28;1;1;1;;0;30;31,6;31,6;28,3;29,1;25,8;28,3;30;30;28,3;31,6;31,6;28,3;42,7;46,1;33,3;31,6;28,3;41,8;73,9;40,9;33,3;35;33,3;31,6;33,3;33,3;22,6;30;33,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/05/1958;;1;1;36,7;16,3;26,8;1;19;1;1;1;;0;33,3;19,4;33,3;33,3;24,2;33,3;31,6;30;29,1;30;27,5;21;30;31,6;30;19,4;21,8;28,3;16,3;28,3;30;27,5;23,4;21,8;30,8;27,5;23,4;23,4;21,8;25;25;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/06/1958;;1;1;28,3;14,2;20,1;11;29;1;1;1;;0;22,6;18,6;17;17,8;24,2;18,6;17;18,6;17,8;20,2;25;23,4;18,6;22,6;22,6;20,2;21,8;21,8;20,2;20,2;21,8;21,8;17,8;21;20,2;21,8;20,2;17,8;14,2;16,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/07/1958;;1;1;54,3;14,2;23,6;19;14;1;1;1;;0;25;23,4;23,4;21,8;20,2;22,6;16,3;23,4;17,8;20,2;18,6;27,5;23,4;14,2;24,2;22,6;26,7;28,3;47,9;28,3;20,2;23,4;28,3;26,7;23,4;23,4;20,2;17,8;23,4;23,4;26,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/08/1958;;1;1;28,3;10,7;18,8;13;25;1;1;1;;0;23,4;20,2;21,8;17,8;21,8;22,6;21,8;15,6;21;16,3;13,5;21;25;25;18,6;14,2;12,8;11,4;18,6;18,6;21;21;21;20,2;10,7;13,5;21;21;17,8;17,8;17;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/09/1958;;1;1;36,7;;;14;;1;0;0;;0;11,4;21;21;21;19,4;19,4;17,8;20,2;20,2;21;21,8;21,8;30,8;36,7;30,8;18,6;15,6;15,6;14,2;15,6;20,2;10,7;14,9;17;11,4;14,2;21,8;21,8;;13,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;;
41230000;2;01/10/1958;;1;1;43,5;;;12;;1;0;0;;0;15,6;17;14,2;10,7;10;;17,8;30,8;41,8;21;24,2;43,5;31,6;22,6;22,6;23,4;22,6;30;34,1;17,8;21,8;20,2;13,5;21,8;17;14,2;18,6;39,2;37,5;22,6;35;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41230000;2;01/11/1958;;1;1;47;10,7;22,7;23;10;1;1;1;;0;29,1;25,8;15,6;20,2;19,4;29,1;21,8;25;17,8;10,7;16,3;27,5;21,8;25;22,6;14,9;21,8;21,8;21,8;23,4;22,6;21;38,4;25;27,5;27,5;20,2;17;29,1;21,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41230000;2;01/12/1958;;1;1;68,4;;;13;;1;0;0;;0;11,4;14,2;14,9;;15,6;13,5;12,8;17;17;21,8;27,5;25;68,4;38,4;25;25;21,8;21,8;22,6;20,2;18,6;18,6;21,8;23,4;15,6;;18,6;20,2;14,9;18,6;26,7;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;
41230000;2;01/01/1959;;1;1;47,9;12,1;25,2;9;5;1;1;1;;0;21,8;17;21,8;20,2;12,1;34,1;30;21,8;47,9;40,1;38,4;20,2;21,8;21,8;23,4;23,4;21,8;21,8;15,6;25;23,4;21,8;36,7;34,1;25;20,2;27,5;27,5;21,8;20,2;23,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
